C. Grand Island to Gering
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
267.9035195402525,1578.9965528,1.5048902716090036,7.654386272578643,0,309.0,11.0
267.9766124168245,1580.91679999998,10.26874342787699,7.6564746404807,0,309.0,11.0
268.0124407615402,1587.40772480002,2.397875042160529,7.657498307472577,0,308.0,12.0
268.05080365436413,1589.01418111999,0.08803936074673595,7.65859439012469,0,307.0,12.0
268.08959489235656,1589.07378688,-0.1046013390286798,7.659702711210187,0,304.0,14.0
268.13001189035873,1589.0,0.0,7.660857482581678,0,299.0,16.0
268.1636477447496,1589.0,0.08095271238381553,7.661818506992845,0,289.0,21.0
268.1972835991415,1589.04752384,-0.9899666272508337,7.662779531404042,0,306.0,12.0
268.2549967033498,1588.05024735999,0.2715263289196024,7.664428477238565,0,306.0,12.0
268.38450595876134,1588.66399999998,1.9608036492675356,7.6681287416788955,0,306.0,12.0
268.4527385355447,1591.0,2.8564187883955685,7.670078243872706,0,306.0,12.0
268.5012080731277,1593.41839999999,1.0367226620787482,7.671463087803649,0,306.0,12.0
268.56025391419155,1594.48690528,2.584605143965724,7.673150111834044,0,306.0,12.0
268.63159329344614,1597.70720000004,3.387469783114111,7.675188379812747,0,306.0,12.0
268.6815390264676,1600.66356207999,0.35882684611814586,7.676615400756217,0,306.0,12.0
268.73598981000595,1601.004576,4.226996199503553,7.678171137428741,0,306.0,12.0
268.78678493527883,1604.75880000003,4.766219178132561,7.679622426722252,0,306.0,12.0
268.8355504274031,1608.82479999998,2.4178566071028755,7.681015726497232,0,306.0,12.0
268.8855970516309,1610.93799999997,2.606995294095492,7.682445630046597,0,306.0,12.0
268.99262640090586,1615.81126863999,-5.171295683966312,7.685503611454453,0,306.0,12.0
269.0391808173423,1611.59799999997,-0.2956000575639403,7.686833737638351,0,306.0,13.0
269.1368600714976,1611.09404928001,5.2792031898457985,7.68962457347136,0,305.0,13.0
269.18415767074015,1615.46440000002,1.8007056958682839,7.690975933449718,0,304.0,14.0
269.22534271742967,1616.75920000001,-1.9069700445603859,7.692152649069419,0,302.0,15.0
269.25976248601097,1615.61318687998,-0.7013098456253889,7.693136071028885,0,296.0,18.0
269.3019482779348,1615.09680000003,1.5204426198970624,7.694341379369566,0,304.0,12.0
269.3393819318163,1616.09040000003,0.8047429128600636,7.695410912337609,0,304.0,12.0
269.3821585214978,1616.69125440001,-1.3154560383613798,7.696633100614222,0,304.0,12.0
269.4283174566481,1615.63130335998,-0.4534558741435022,7.697951927332802,0,304.0,12.0
269.4759936751747,1615.25397168004,1.2673502058857176,7.699314105004992,0,304.0,12.0
269.51494878807665,1616.11577727999,-2.8752443786114465,7.700427108230762,0,304.0,12.0
