E. Casper to Lander
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
131.56660079797444,2013.97360000003,-1.1922534406419656,3.759045737084984,0,121.0,3.0
131.58216892505996,2013.6496,0.025758212859658684,3.759490540715999,0,121.0,3.0
131.64712050606374,2013.6788,0.6274131311473601,3.76134630017325,0,121.0,3.0
131.65042983439903,2013.71503999998,-0.032050325989234095,3.761440852411401,0,121.0,3.0
131.90261476848144,2013.57397184001,-0.532759782011204,3.7686461362423267,0,122.0,3.0
131.98111750389452,2012.844,-18.285177664816494,3.7708890715398433,0,123.0,3.0
131.9866350514983,2011.02082895999,-0.4928117336822483,3.771046715757094,0,128.0,4.0
132.00277532735436,2010.88199999999,-0.17091300615072244,3.771507866495839,0,140.0,4.0
132.12949324604415,2010.504,0.17742254440433886,3.775128378458404,0,161.0,6.0
132.55798246533533,2011.83086719999,-5.810695065748992,3.7873709275810095,0,205.0,9.0
132.5718110776148,2010.4236,0.1422061948351488,3.787766030788994,0,347.0,4.0
132.700902008447,2010.74400000001,-0.9184902270723064,3.791454343098486,0,347.0,4.0
133.02853807246404,2005.49132159998,0.2844359388964407,3.8008153734989727,0,347.0,4.0
133.25258969788362,2006.6036,0.09459358344178279,3.8072168485109605,0,347.0,4.0
133.67924771158965,2007.30800000001,1.5895606532751638,3.81940707747399,0,347.0,4.0
133.76640013332448,2009.726496,-1.9726818291931685,3.8218971466664136,0,347.0,4.0
133.84157551389526,2007.13720000001,-0.1131408150460965,3.824045014682722,0,347.0,4.0
133.9353770126508,2006.95197183999,1.9300593085699496,3.8267250575043086,0,347.0,4.0
134.00054368859205,2009.14799999999,-0.5327513163092357,3.8285869625312015,0,347.0,4.0
134.07194375489195,2008.48408415999,-0.3905354262872829,3.830626964425484,0,347.0,4.0
134.22179366774552,2007.462672,0.032343066667988,3.8349083905070147,0,347.0,4.0
134.31413846940865,2007.51479999999,2.805715580131528,3.8375468134116755,0,346.0,4.0
134.32702612065927,2008.14639999998,1.4230272815479146,3.837915032018836,0,345.0,4.0
134.3334025165344,2008.30480000002,0.19002063467117392,3.8380972147581254,0,342.0,4.0
134.35487094574194,2008.376,-0.26533095121036654,3.8387105984497696,0,335.0,5.0
134.45670790196777,2007.90439999999,-4.1590534585077865,3.841620225770508,0,320.0,6.0
134.47844148938933,2006.32400000001,1.5282278793652384,3.842241185411124,0,290.0,9.0
134.52055711320705,2007.44760000001,1.4803875863168372,3.843444488948773,0,337.0,4.0
134.54193201903132,2008.0,-1.188465771034885,3.844055200543752,0,337.0,4.0
134.5736518771023,2007.34195200001,-2.315965916300819,3.8449614822029226,0,337.0,4.0
134.58337334875415,2006.948784,-0.0669288496426752,3.8452392385358327,0,337.0,4.0
134.7506167491939,2006.75342208001,-1.730410903493784,3.85001762140554,0,337.0,4.0
134.77426352152114,2006.03903999999,-0.24097348867484894,3.8506932434720325,0,337.0,4.0
134.83804202828173,2005.77080000001,-0.07065723403392442,3.852515486522335,0,337.0,4.0
134.9837287203962,2005.59113888001,-0.019021312570849488,3.856677963439891,0,337.0,4.0
135.42091437363544,2005.44600000001,7.052710588322863,3.86916898210387,0,337.0,4.0
135.48372586424176,2013.216944,-1.294983318378244,3.870963596121193,0,337.0,4.0
135.54998138727404,2011.71919999999,0.7106715640384401,3.872856611064973,0,337.0,4.0
135.56664026783653,2011.92583999998,-1.2208111418000362,3.873332579081044,0,337.0,4.0
135.58490899756836,2011.53652607999,0.04670982427976482,3.8738545427876674,0,337.0,4.0
