E. Casper to Lander
Lat,Lon,Distance,Azimuth,Elevation,Cloud Cover,Wind Direction,Wind Speed
42.831105,-106.451695,11239.14106359122,206.88096575607835,489.4710048,13,225.0,41.0
42.830684,-106.451986,11291.625103574957,203.20291423333748,488.5293099356069,13,225.0,41.0
42.830258,-106.452235,11343.162716649093,198.87838061757805,488.59539828096,13,225.0,41.0
42.829917,-106.452394,11383.23580542965,196.75673869004166,488.817642249981,13,225.0,41.0
42.829576,-106.452534,11422.834737207331,193.33125946692516,488.95417636147204,13,225.0,41.0
42.829152,-106.452671,11471.287009889611,190.38963450679356,489.39163487999394,13,225.0,41.0
42.828712,-106.452781,11521.02832474688,185.67379792067112,489.5158713600031,13,225.0,41.0
42.828306,-106.452836,11566.395723556485,181.52951523459436,489.5663996897311,13,225.0,41.0
42.827894,-106.452851,11612.224361620858,180.16100034126364,489.6393428651551,13,225.0,41.0
42.827111,-106.452854,11699.290332916153,180.08093060184265,489.5472047999939,13,225.0,41.0
42.821399,-106.452865,12334.436387464311,179.91405376332042,493.6626144000061,19,225.0,41.0
42.817487,-106.452857,12769.431429865192,180.85185905697998,497.89787136001223,19,225.0,41.0
42.816895,-106.452869,12835.266102607342,185.0361052129213,498.0935529599878,25,226.0,41.0
42.816304,-106.45294,12901.236977185179,191.01653177017,498.10907971583697,25,226.0,41.0
42.815622,-106.453121,12978.495616739594,194.6544742342585,499.83654839500804,25,226.0,41.0
42.815406,-106.453198,13003.32132110295,194.36791767340276,500.272357384701,25,226.0,41.0
42.815343,-106.45322,13010.552785089596,194.59907548643028,500.38083360768303,25,226.0,41.0
42.815205,-106.453269,13026.409650654225,198.8490931666238,500.4816,25,226.0,41.0
42.814945,-106.45339,13056.958578468984,202.3560268345981,500.2470234816061,25,226.0,41.0
42.81464,-106.453561,13093.629249734528,204.3184860849377,499.8250617753753,25,226.0,41.0
42.813817,-106.454068,13194.05311355754,212.34539374446584,501.5122890516602,14,224.0,42.0
42.813049,-106.454731,13295.13458613549,213.256273081918,500.45780906765106,14,224.0,42.0
42.811993,-106.455675,13435.552839715567,212.1411006644932,500.4996661056,14,224.0,42.0
42.810154,-106.45725,13677.050993954152,210.76296416711864,497.2530852479848,14,224.0,42.0
42.809099,-106.458106,13813.57090864843,202.08016157736418,491.2498670507551,18,224.0,42.0
42.808419,-106.458482,13895.16780099683,192.8949859998488,489.25772273125483,18,224.0,42.0
42.807291,-106.458834,14023.84065408814,194.06950809724293,485.57687999999087,18,224.0,42.0
42.806404,-106.459137,14125.520757551374,192.30674821465902,481.0721158563871,18,224.0,42.0
42.80595,-106.459272,14177.190593604208,192.3365799545701,479.2065795072061,18,224.0,42.0
42.8049,-106.459585,14296.704879576539,193.64438851359353,479.3650559999909,18,224.0,42.0
42.803957,-106.459897,14404.60679817766,190.78942527520485,479.79348288000614,18,224.0,42.0
42.803341,-106.460057,14474.335537973206,182.76349769606617,480.972673759104,18,224.0,42.0
42.802733,-106.460097,14542.020766721756,183.51170380779018,480.3648,18,224.0,42.0
42.797759,-106.460513,15096.144722686684,181.82262058631213,490.04245715367927,22,225.0,42.0
42.79543,-106.460614,15355.248787475639,183.50682752351113,492.1901251123261,22,225.0,42.0
42.794508,-106.460691,15457.962837325544,183.47243369553314,493.27928660582097,22,225.0,42.0
42.793988,-106.460734,15515.890550396674,184.06186439087736,494.6999148318781,22,225.0,42.0
42.789906,-106.461129,15970.931159183227,183.04007398164694,501.3171177599939,6,222.0,42.0
42.785484,-106.461449,16463.328032514488,180.771514437297,506.7880339200061,6,222.0,42.0
42.784612,-106.461465,16560.298799603024,170.66203798186356,507.88031520000305,6,223.0,42.0
42.784005,-106.461329,16628.700541794235,162.53952582769244,507.5154454598522,6,223.0,42.0
42.783333,-106.461041,16707.032712350847,152.20212225276637,507.110360797818,6,223.0,42.0
42.782765,-106.460633,16778.43081632848,140.50893125729493,507.60111084096616,6,223.0,42.0
42.782309,-106.460121,16844.13407002996,136.4379445041708,507.20168365708804,6,223.0,42.0
42.782096,-106.459845,16876.81907420101,129.06317490814297,506.912040215037,6,223.0,42.0
42.781903,-106.459521,16910.873908887854,124.26465068220435,506.67413610969,6,223.0,42.0
42.781885,-106.459485,16914.42888262075,123.78974958942995,506.63162397120004,6,223.0,42.0
42.781441,-106.458581,17003.200659487997,122.8592298828287,505.9019193599909,6,223.0,42.0
42.781377,-106.458446,17016.316711776126,123.12380929041336,505.58202585905985,6,223.0,42.0
42.781082,-106.45783,17076.34474381708,132.48076977881132,504.0068855884861,6,223.0,42.0
42.780752,-106.457339,17130.678948168377,140.36610922822655,503.9268479370332,6,223.0,42.0
42.780573,-106.457137,17156.52356570331,147.14211373844284,503.91389184001224,6,223.0,42.0
42.780423,-106.457005,17176.379346202466,154.86499046519907,504.18087859584006,6,223.0,42.0
42.780265,-106.456904,17195.785742379398,162.69880595336284,504.6860424115078,6,223.0,42.0
42.78006,-106.456817,17219.660941570488,170.84166475467035,504.8374056038461,6,223.0,42.0
42.779887,-106.456779,17239.146054182358,175.67918038105194,504.63964809638094,6,223.0,42.0
42.779683,-106.456758,17261.89447404982,184.5125271371415,504.3685234244998,6,223.0,42.0
42.77959,-106.456768,17272.26775774436,184.14618395439078,504.45373994495395,6,223.0,42.0
42.779509,-106.456776,17281.298180946924,190.57302086856888,504.52101462068117,6,223.0,42.0
42.779277,-106.456835,17307.540955796467,200.91298566316243,504.812442239997,6,223.0,42.0
42.779083,-106.456936,17330.634057045692,200.83601309949498,505.04433408,6,223.0,42.0
42.778678,-106.457146,17378.81917752645,213.46429558066274,505.55942306149797,6,223.0,42.0
42.778125,-106.457644,17452.528710369406,212.266712737054,506.0893104,6,223.0,42.0
42.777653,-106.45805,17514.597839070553,212.38767119726273,507.61946248320004,6,223.0,42.0
42.777572,-106.45812,17525.263786339263,213.12622963237894,507.8408940748709,6,223.0,42.0
