F. Lander to Montpelier
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
4.140391385892249,1822.28999856002,-2.64275234774329,0.11829689673977854,0,165.0,5.0
4.154586240891489,1821.63480000001,-0.12405421329144754,0.11870246402547112,0,165.0,5.0
4.279288464911974,1821.36479999998,-0.3416597445297278,0.12226538471177069,0,165.0,5.0
4.52175783518588,1819.91891679999,-0.15638645259556017,0.12919308100531085,0,165.0,5.0
4.577828715083552,1819.76587328001,-8.90646882663757,0.13079510614524434,0,165.0,5.0
4.58784376401228,1818.19639999998,-0.19329837099988087,0.13108125040035085,0,165.0,5.0
4.64760001165662,1817.99479999998,-0.1469620534557763,0.13278857176161774,0,165.0,5.0
4.744131079100962,1817.74720000002,38.367646574717824,0.1355466022600275,0,165.0,5.0
4.74964690001487,1822.1139168,0.09018121601405209,0.135704197143282,0,165.0,5.0
4.828540572724533,1822.23809232002,-0.4210656399942674,0.1379583020778438,0,166.0,5.0
4.9666826981381975,1821.22287008001,1.702460196568593,0.14190521994680563,0,166.0,5.0
5.060118652218432,1824.0,-15.644319754591164,0.14457481863481236,0,166.0,5.0
5.06769188246151,1821.87920000001,-0.9484438145530132,0.14479119664175744,0,168.0,5.0
5.083074082138637,1821.62454800002,-0.18401884870433308,0.14523068806110392,0,171.0,5.0
5.277836043818918,1820.99902208001,1.0473655217310083,0.15079531553768338,0,179.0,6.0
5.42171243462044,1823.62937215999,5.307852293217976,0.154906069560584,0,194.0,6.0
5.468776128611971,1828.00184464,-0.6672470846610077,0.1562507465317706,0,165.0,6.0
5.619335700947028,1826.2484,-2.6226397303799227,0.16055244859848652,0,165.0,6.0
5.6866373774069485,1823.16560000001,-3.188283918278133,0.16247535364019852,0,165.0,6.0
5.7368062021887924,1820.37101791999,-0.1924809728764365,0.1639087486339655,0,165.0,6.0
5.8547267351391215,1819.97487104,1.0088187550294871,0.16727790671826062,0,165.0,6.0
6.062197541932095,1823.62823039998,4.052906790711257,0.17320564405520272,0,165.0,6.0
6.0955406946855675,1825.99075232,-0.23521800950251623,0.1741583055624448,0,165.0,6.0
6.336872587990596,1825.0,4.256958817755448,0.18105350251401703,0,165.0,6.0
6.436406459129104,1832.40879999999,-0.4012750399767897,0.1838973274036887,0,165.0,6.0
6.571384725260888,1831.46345471998,20.9885705057972,0.1877538492931682,0,165.0,6.0
6.577256685653716,1833.71614528001,0.15667645177474385,0.18792161959010617,0,165.0,6.0
6.618624223780007,1833.82926592,0.16423654214988567,0.18910354925085734,0,165.0,6.0
7.396699419574999,1836.0596,10.0164683915107,0.21133426913071424,0,165.0,6.0
7.428244510803522,1841.63119999999,0.27653064368919,0.21223555745152922,0,166.0,6.0
7.556136798318055,1842.24846031998,0.2544498403612346,0.21588962280908727,0,169.0,6.0
7.649218583135291,1842.66183808001,-0.7396848183595762,0.218549102375294,0,173.0,6.0
7.669519982655642,1842.39973376,-0.025291444456162288,0.21912914236158978,0,182.0,6.0
7.789854085097183,1842.34661599999,0.5479775761104686,0.22256725957420523,0,201.0,7.0
7.994947713179913,1844.30819391998,-13.057070671642826,0.2284270775194261,0,163.0,6.0
8.001952761341732,1842.6836,-0.4553405714751468,0.22862722175262093,0,163.0,6.0
8.029131599783867,1842.46760000001,0.14725779896844313,0.22940375999382476,0,163.0,6.0
8.13605188279676,1842.7424,0.5725991536435148,0.2324586252227646,0,163.0,6.0
8.248590837864798,1843.86712256001,3.5664794750719695,0.23567402393899423,0,163.0,6.0
8.270656237592588,1845.24239999998,1.2022971753192166,0.2363044639312168,0,163.0,6.0
8.321449283794564,1846.30840000001,0.20864471415180588,0.23775569382270184,0,163.0,6.0
8.406236135001738,1846.61715583998,-2.320862773617655,0.24017817528576393,0,163.0,6.0
8.494500652884271,1843.03989504,1.8310485578975244,0.24270001865383634,0,163.0,6.0
8.537816327380767,1844.42464128003,-0.21779059109267046,0.2439376093537362,0,163.0,6.0
8.663524957050546,1843.9468,-0.5616197133606161,0.24752928448715847,0,163.0,6.0
8.839073317120608,1842.226,-2.2881424610868013,0.25254495191773163,0,164.0,6.0
8.904829204691483,1839.59860095998,0.6305387409097071,0.2544236915626138,0,164.0,6.0
9.04609390925989,1841.15327856001,-0.5986763234581733,0.258459825978854,0,165.0,6.0
9.12227146364245,1840.35727999999,-6.202657174223853,0.26063632753264143,0,168.0,7.0
9.128117320563334,1839.72194240001,0.010230839898588242,0.2608033520160952,0,173.0,7.0
9.192681170052666,1839.73347103999,0.14973266906821528,0.26264803343007614,0,184.0,8.0
10.138989961398744,1842.206492,0.4862107938180829,0.28968542746853554,0,162.0,7.0
10.711674765555752,1847.06639999999,2.777024184207323,0.3060478504444501,0,162.0,7.0
10.80430980330909,1851.55977408,-1.212571668610278,0.30869456580883115,0,162.0,7.0
10.830755995831758,1851.0,-0.0636463605855993,0.3094501713094788,0,162.0,7.0
11.15567191797437,1850.63907072,5.127189908219815,0.3187334833706963,0,162.0,7.0
11.179085941141707,1852.73991679999,0.985531178675909,0.3194024554611916,0,162.0,7.0
11.204179681619147,1853.17159087998,1.5964378518731257,0.32011941947483274,0,162.0,7.0
11.263296682637108,1854.81920000001,-0.7303152895134313,0.32180847664677453,0,162.0,7.0
11.35705920952693,1853.62399999999,-2.133338686353539,0.32448740598648373,0,162.0,7.0
11.43115432410068,1850.86388288001,-0.33354340823165585,0.32660440926001943,0,162.0,7.0
11.579549653349062,1850.0,-0.07301298714353888,0.3308442758099732,0,163.0,7.0
12.458968144768399,1848.87934143999,-9.792790597867175,0.35597051842195426,0,159.0,8.0
12.475977034715708,1845.9436,0.241836232271543,0.3564564867061631,0,162.0,8.0
12.655940207535416,1846.70319999998,-3.0519336175561196,0.36159829164386903,0,169.0,9.0
12.71794661188078,1843.3972216,-1.183288810728562,0.36336990319659374,0,183.0,11.0
12.77156086094436,1842.28980736,0.6448048891517628,0.3649017388841246,0,154.0,8.0
12.919507289598057,1843.95486208002,1.1393777927016373,0.3691287797028016,0,154.0,8.0
12.967638946024504,1844.91212927998,0.07906488198341925,0.3705039698864144,0,154.0,8.0
13.010108166492234,1844.97073440001,-0.15353088225305658,0.3717173761854924,0,154.0,8.0
13.10808751823909,1844.70818639999,0.6646735853571641,0.3745167862354026,0,154.0,8.0
13.238841820386895,1846.22510144002,1.1125124450321935,0.37825262343962557,0,154.0,8.0
13.28641103807102,1847.14886928,-1.6142430396764018,0.3796117439448863,0,154.0,8.0
13.310968775475768,1846.4568,-0.8097487095043643,0.3803133935850219,0,154.0,8.0
13.334952628941359,1846.11781888001,0.6770071087337416,0.3809986465411817,0,154.0,8.0
13.397464178381792,1846.85648991997,-2.302898399852501,0.3827846908109083,0,154.0,8.0
13.414930775203782,1846.15407392001,1.3543462617557642,0.3832837364343938,0,154.0,8.0
13.44543827147618,1846.87533840001,0.4430923403211551,0.3841553791850337,0,154.0,8.0
13.595654699204125,1848.03704832001,0.5016109477329547,0.3884472771201179,0,154.0,8.0
13.740410115068597,1849.30438,-2.568867489028853,0.39258314614481704,0,155.0,8.0
13.771402991196815,1847.91387648,0.0645423122680032,0.3934686568913376,0,157.0,9.0
13.815531108743395,1847.96358576001,-0.5506941231701075,0.39472946024981126,0,160.0,9.0
13.91309383467763,1847.02584,-0.4889863800961201,0.39751696670507514,0,166.0,9.0
14.030850322537677,1846.020832,11.760569669090934,0.4008814377867908,0,180.0,11.0
14.051277391828023,1850.27359999999,-0.2195575354775117,0.40146506833794354,0,154.0,8.0
14.237818015047825,1849.55877248004,0.11619167288196451,0.4067948004299379,0,154.0,8.0
14.317124261892248,1849.71959999999,-0.5440827060403504,0.4090606931969214,0,154.0,8.0
14.392900983280336,1849.0,1.5057725269145152,0.41122574237943815,0,154.0,8.0
14.48408003220401,1851.39679999997,-2.7086389044310426,0.4138308580629717,0,154.0,8.0
14.559704143531786,1847.81902960004,-0.6433883791608783,0.415991546958051,0,154.0,8.0
14.654934819706773,1846.74961600005,0.23030317841855813,0.4187124234201935,0,154.0,8.0
14.79036819871671,1847.294,-0.15003038382885156,0.4225819485347631,0,154.0,8.0
15.645809939917868,1845.05399999999,-2.1239965303940624,0.4470231411405105,0,154.0,8.0
15.755118347744428,1841.0,-1.0744406368389157,0.45014623850698365,0,154.0,8.0
15.778590883623334,1840.55977904,0.15128893388528483,0.4508168823892381,0,154.0,8.0
15.907589730820813,1840.9004,-6.606337294794637,0.4545025637377375,0,154.0,8.0
15.923928486463732,1839.00811008,-0.0403722545371795,0.45496938532753517,0,154.0,8.0
15.993931407246755,1838.958784,1.435320315919949,0.4569694687784787,0,155.0,8.0
16.06505066366985,1840.74076991997,-2.6971790220565577,0.4590014475334243,0,157.0,9.0
16.135831904880305,1837.40630399995,-0.619192855911802,0.46102376871086587,0,160.0,9.0
16.17428829679625,1836.99069135999,4.595031292150001,0.4621225227656071,0,166.0,9.0
16.17979911158279,1837.43360000003,-0.6742379229748694,0.4622799746166511,0,180.0,11.0
16.209166352282836,1837.08799999998,-1.3143850104733834,0.46311903863665244,0,149.0,7.0
16.288678427431464,1835.26364544001,-2.390623091732024,0.46539081221232753,0,149.0,7.0
16.379700807380342,1831.46359999995,-1.7673096775503574,0.46799145163943834,0,149.0,7.0
16.546574632398183,1826.3146816,6.419999671256785,0.4727592752113767,0,149.0,7.0
16.571750521148715,1829.1475088,0.5676095593135058,0.47347858631853473,0,149.0,7.0
16.61815126188632,1829.6072,1.7922929953672708,0.4748043217681806,0,149.0,7.0
16.69432500781847,1831.9908,-0.14074839090797392,0.4769807145090992,0,149.0,7.0
17.00256495784744,1831.23359999999,8.70068435682703,0.4857875702242126,0,149.0,7.0
17.02032164804828,1833.95097248,0.8693758667191029,0.48629490422995086,0,149.0,7.0
17.03670606225093,1834.19960000001,0.15814103468641755,0.48676303035002655,0,149.0,7.0
17.220613192273795,1834.70720000001,-0.5357087063008547,0.4920175197792513,0,149.0,7.0
17.404437071851984,1832.98841856001,14.701976788164204,0.4972696306243424,0,149.0,7.0
17.419816721578105,1837.02376128,0.059815351946013846,0.49770904918794584,0,149.0,7.0
17.6322907315377,1837.24557888001,0.4711388612811358,0.5037797351867914,0,149.0,7.0
17.655933991448993,1837.44000000001,0.9711752190649243,0.5044552568985426,0,150.0,8.0
17.710152000415874,1838.35909439999,-3.3832516529802295,0.506004342869025,0,152.0,8.0
17.774902497285176,1834.53119999997,-1.1144781797106116,0.5078543570652907,0,157.0,9.0
17.853612187992802,1833.0,-8.85897834844712,0.5101032053712229,0,165.0,10.0
17.86430623722866,1831.3332,0.049365607799968535,0.5104087496351046,0,147.0,7.0
17.964585649276138,1831.41960000001,0.11747217804360635,0.5132738756936039,0,147.0,7.0
18.096470128881535,1831.68999999997,0.7784075242585539,0.5170420036823296,0,147.0,7.0
18.18791603240712,1832.93243984,0.09327968958366903,0.5196547437830605,0,147.0,7.0
18.22941390432919,1833.0,0.3082850249175972,0.5208403972665483,0,147.0,7.0
18.326056671318153,1833.52000000001,-0.05853458579923672,0.5236016191805186,0,147.0,7.0
18.42159106452813,1833.42239999999,0.07179631675388616,0.5263311732722323,0,147.0,7.0
18.530312373960772,1833.55863680001,-7.259696945335798,0.5294374963988792,0,147.0,7.0
18.549615793990508,1831.09961168001,-0.40502467873575937,0.5299890226854431,0,147.0,7.0
18.55908164644812,1831.03269632,0.05745443069864716,0.5302594756128034,0,147.0,7.0
18.66050445407999,1831.13440000001,1.2734967526516896,0.5331572701165712,0,147.0,7.0
18.746800804719317,1833.0528,6.134315789525005,0.5356228801348376,0,147.0,7.0
18.784644724265004,1837.12007424001,0.5325568320881937,0.5367041349790002,0,147.0,7.0
18.90650690395438,1838.25279999999,2.7309445845868616,0.5401859115415537,0,148.0,7.0
18.96756337623703,1841.16520000001,17.666808109756495,0.5419303821782009,0,149.0,7.0
18.976249021894724,1843.93160000004,4.173725654408325,0.5421785434827063,0,151.0,8.0
18.98487228302987,1844.56087712002,4.641626372995413,0.542424922372282,0,156.0,8.0
18.991463701006126,1845.09603007998,0.23779790363122366,0.542613248600175,0,165.0,9.0
19.076173048775388,1845.44760608001,-13.640239549199975,0.5450335156792968,0,140.0,7.0
19.082497883215456,1843.9127648,-0.34213848573104116,0.5452142252347273,0,140.0,7.0
19.125646658849533,1843.65510127999,-2.9832218783570443,0.5464470473957009,0,140.0,7.0
